date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:25:50	48239/48239	---M-Z	404	error ('Not%20Found')	text/html	date:Fri,%2022%20Aug%202025%2022:25:50%20GMT	https://www.intergraficachile.com/suministros/siegwerk/info@intergraficachile.com	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/suministros/siegwerk/info@intergraficachile.12c.delayed	(from https://www.intergraficachile.com/suministros/siegwerk/)
18:25:52	4040/4040	---MC-	200	added ('OK')	application/json	date:Fri,%2022%20Aug%202025%2022:25:51%20GMT	https://www.intergraficachile.com/wp-json/wp/v2/pages/446	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/wp-json/wp/v2/pages/446.json	(from https://www.intergraficachile.com/servicio-postventa/)
18:25:54	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2022%20Aug%202025%2022:25:54%20GMT	https://www.intergraficachile.com/?p=446	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/index4fd2.html	(from https://www.intergraficachile.com/servicio-postventa/)
18:25:54	2225/2225	---MC-	200	added ('OK')	application/json	date:Fri,%2022%20Aug%202025%2022:25:53%20GMT	https://www.intergraficachile.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.intergraficachile.com%2Fservicio-postventa%2F	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/wp-json/oembed/1.0/embed0d2c.json	(from https://www.intergraficachile.com/servicio-postventa/)
18:25:56	2382/2382	---MC-	200	added ('OK')	text/xml	date:Fri,%2022%20Aug%202025%2022:25:55%20GMT	https://www.intergraficachile.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.intergraficachile.com%2Fservicio-postventa%2F&format=xml	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/wp-json/oembed/1.0/embeda0af	(from https://www.intergraficachile.com/servicio-postventa/)
18:25:57	11955/11955	---M--	200	added ('OK')	image/jpeg	date:Thu,%2029%20Aug%202024%2009:49:35%20GMT	https://www.intergraficachile.com/wp-content/uploads/2022/09/m-augustin-200x200.jpg	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/wp-content/uploads/2022/09/m-augustin-200x200.jpg	(from https://www.intergraficachile.com/servicio-postventa/)
18:25:58	54498/54498	---M--	200	added ('OK')	image/png	date:Thu,%2029%20Aug%202024%2009:49:36%20GMT	https://www.intergraficachile.com/wp-content/uploads/2024/08/omar-estrada-200x200.png	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/wp-content/uploads/2024/08/omar-estrada-200x200.png	(from https://www.intergraficachile.com/servicio-postventa/)
18:25:58	8705/8705	---M--	200	added ('OK')	image/jpeg	date:Thu,%2029%20Aug%202024%2010:00:00%20GMT	https://www.intergraficachile.com/wp-content/uploads/2024/08/adrian-205x205.jpg	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/wp-content/uploads/2024/08/adrian-205x205.jpg	(from https://www.intergraficachile.com/servicio-postventa/)
18:25:59	52750/52750	---M--	200	added ('OK')	image/png	date:Thu,%2029%20Aug%202024%2009:49:36%20GMT	https://www.intergraficachile.com/wp-content/uploads/2019/08/t1-200x200.png	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/wp-content/uploads/2019/08/t1-200x200.png	(from https://www.intergraficachile.com/servicio-postventa/)
18:26:01	48239/48239	---M-Z	404	error ('Not%20Found')	text/html	date:Fri,%2022%20Aug%202025%2022:26:00%20GMT	https://www.intergraficachile.com/servicio-postventa/info@intergraficachile.com	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/servicio-postventa/info@intergraficachile.134.delayed	(from https://www.intergraficachile.com/servicio-postventa/)
18:26:03	7875/7875	---MC-	200	added ('OK')	application/json	date:Fri,%2022%20Aug%202025%2022:26:01%20GMT	https://www.intergraficachile.com/wp-json/wp/v2/pages/120	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/wp-json/wp/v2/pages/120.json	(from https://www.intergraficachile.com/contactanos/)
18:26:04	2205/2205	---MC-	200	added ('OK')	application/json	date:Fri,%2022%20Aug%202025%2022:26:03%20GMT	https://www.intergraficachile.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.intergraficachile.com%2Fcontactanos%2F	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/wp-json/oembed/1.0/embed1a14.json	(from https://www.intergraficachile.com/contactanos/)
18:26:04	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2022%20Aug%202025%2022:26:04%20GMT	https://www.intergraficachile.com/?p=120	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/index2c90.html	(from https://www.intergraficachile.com/contactanos/)
18:26:05	2362/2362	---MC-	200	added ('OK')	text/xml	date:Fri,%2022%20Aug%202025%2022:26:05%20GMT	https://www.intergraficachile.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.intergraficachile.com%2Fcontactanos%2F&format=xml	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/wp-json/oembed/1.0/embed7ee5	(from https://www.intergraficachile.com/contactanos/)
18:26:06	237863/237863	---M--	200	added ('OK')	image/jpeg	date:Tue,%2027%20Aug%202019%2002:46:27%20GMT	https://www.intergraficachile.com/wp-content/uploads/2019/07/Foil_01.jpg	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/wp-content/uploads/2019/07/Foil_01.jpg	(from https://www.intergraficachile.com/contactanos/)
18:26:07	48239/48239	---M-Z	404	error ('Not%20Found')	text/html	date:Fri,%2022%20Aug%202025%2022:26:07%20GMT	https://www.intergraficachile.com/contactanos/info@intergraficachile.com	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/contactanos/info@intergraficachile.139.delayed	(from https://www.intergraficachile.com/contactanos/)
18:26:08	58129/58129	---M--	200	added ('OK')	text/css	date:Fri,%2020%20Sep%202024%2014:29:34%20GMT	https://www.intergraficachile.com/wp-content/plugins/js_composer/assets/lib/vendor/node_modules/animate.css/animate.min.css?ver=7.9	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/wp-content/plugins/js_composer/assets/lib/vendor/node_modules/animate.css/animate.min7035.css	(from https://www.intergraficachile.com/contactanos/)
18:26:09	8895/8895	---M--	200	added ('OK')	application/javascript	date:Fri,%2020%20Sep%202024%2014:29:34%20GMT	https://www.intergraficachile.com/wp-content/plugins/js_composer/assets/lib/vc/vc_waypoints/vc-waypoints.min.js?ver=7.9	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/wp-content/plugins/js_composer/assets/lib/vc/vc_waypoints/vc-waypoints.min7035.js	(from https://www.intergraficachile.com/contactanos/)
18:26:10	1669/1669	---MC-	200	added ('OK')	application/json	date:Fri,%2022%20Aug%202025%2022:26:10%20GMT	https://www.intergraficachile.com/wp-json/wp/v2/service/89	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/wp-json/wp/v2/service/89.json	(from https://www.intergraficachile.com/service/construction-consultancy/)
18:26:11	2439/2439	---MC-	200	added ('OK')	application/json	date:Fri,%2022%20Aug%202025%2022:26:11%20GMT	https://www.intergraficachile.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.intergraficachile.com%2Fservice%2Fconstruction-consultancy%2F	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/wp-json/oembed/1.0/embed8be0.json	(from https://www.intergraficachile.com/service/construction-consultancy/)
18:26:11	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2022%20Aug%202025%2022:26:11%20GMT	https://www.intergraficachile.com/?p=89	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/index3fbb.html	(from https://www.intergraficachile.com/service/construction-consultancy/)
18:26:12	2632/2632	---MC-	200	added ('OK')	text/xml	date:Fri,%2022%20Aug%202025%2022:26:11%20GMT	https://www.intergraficachile.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.intergraficachile.com%2Fservice%2Fconstruction-consultancy%2F&format=xml	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/wp-json/oembed/1.0/embeda979	(from https://www.intergraficachile.com/service/construction-consultancy/)
18:26:14	48239/48239	---M-Z	404	error ('Not%20Found')	text/html	date:Fri,%2022%20Aug%202025%2022:26:13%20GMT	https://www.intergraficachile.com/service/construction-consultancy/info@intergraficachile.com	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/service/construction-consultancy/info@intergraficachile.13f.delayed	(from https://www.intergraficachile.com/service/construction-consultancy/)
18:26:15	1791/1791	---MC-	200	added ('OK')	application/json	date:Fri,%2022%20Aug%202025%2022:26:14%20GMT	https://www.intergraficachile.com/wp-json/wp/v2/service/91	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/wp-json/wp/v2/service/91.json	(from https://www.intergraficachile.com/service/solar-panels-installation/)
18:26:16	2388/2388	---MC-	200	added ('OK')	application/json	date:Fri,%2022%20Aug%202025%2022:26:15%20GMT	https://www.intergraficachile.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.intergraficachile.com%2Fservice%2Fsolar-panels-installation%2F	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/wp-json/oembed/1.0/embedc412.json	(from https://www.intergraficachile.com/service/solar-panels-installation/)
18:26:17	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2022%20Aug%202025%2022:26:17%20GMT	https://www.intergraficachile.com/?p=91	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/index5cfa.html	(from https://www.intergraficachile.com/service/solar-panels-installation/)
18:26:17	2581/2581	---MC-	200	added ('OK')	text/xml	date:Fri,%2022%20Aug%202025%2022:26:17%20GMT	https://www.intergraficachile.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.intergraficachile.com%2Fservice%2Fsolar-panels-installation%2F&format=xml	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/wp-json/oembed/1.0/embed72b5	(from https://www.intergraficachile.com/service/solar-panels-installation/)
18:26:18	48239/48239	---M-Z	404	error ('Not%20Found')	text/html	date:Fri,%2022%20Aug%202025%2022:26:18%20GMT	https://www.intergraficachile.com/service/solar-panels-installation/info@intergraficachile.com	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/service/solar-panels-installation/info@intergraficachile.143.delayed	(from https://www.intergraficachile.com/service/solar-panels-installation/)
18:26:21	1903/1903	---MC-	200	added ('OK')	application/json	date:Fri,%2022%20Aug%202025%2022:26:19%20GMT	https://www.intergraficachile.com/wp-json/wp/v2/service/87	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/wp-json/wp/v2/service/87.json	(from https://www.intergraficachile.com/service/wind-power-plant-installation/)
18:26:22	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2022%20Aug%202025%2022:26:22%20GMT	https://www.intergraficachile.com/?p=87	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/index5d38.html	(from https://www.intergraficachile.com/service/wind-power-plant-installation/)
18:26:23	2382/2382	---MC-	200	added ('OK')	application/json	date:Fri,%2022%20Aug%202025%2022:26:21%20GMT	https://www.intergraficachile.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.intergraficachile.com%2Fservice%2Fwind-power-plant-installation%2F	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/wp-json/oembed/1.0/embed06c4.json	(from https://www.intergraficachile.com/service/wind-power-plant-installation/)
18:26:24	2575/2575	---MC-	200	added ('OK')	text/xml	date:Fri,%2022%20Aug%202025%2022:26:23%20GMT	https://www.intergraficachile.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.intergraficachile.com%2Fservice%2Fwind-power-plant-installation%2F&format=xml	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/wp-json/oembed/1.0/embedd973	(from https://www.intergraficachile.com/service/wind-power-plant-installation/)
18:26:25	48239/48239	---M-Z	404	error ('Not%20Found')	text/html	date:Fri,%2022%20Aug%202025%2022:26:24%20GMT	https://www.intergraficachile.com/service/wind-power-plant-installation/info@intergraficachile.com	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/service/wind-power-plant-installation/info@intergraficachile.147.delayed	(from https://www.intergraficachile.com/service/wind-power-plant-installation/)
18:26:26	1702/1702	---MC-	200	added ('OK')	application/json	date:Fri,%2022%20Aug%202025%2022:26:25%20GMT	https://www.intergraficachile.com/wp-json/wp/v2/pages/19	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/wp-json/wp/v2/pages/19.json	(from https://www.intergraficachile.com/services/)
18:26:27	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2022%20Aug%202025%2022:26:27%20GMT	https://www.intergraficachile.com/?p=19	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/index5831.html	(from https://www.intergraficachile.com/services/)
18:26:27	2175/2175	---MC-	200	added ('OK')	application/json	date:Fri,%2022%20Aug%202025%2022:26:27%20GMT	https://www.intergraficachile.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.intergraficachile.com%2Fservices%2F	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/wp-json/oembed/1.0/embede74f.json	(from https://www.intergraficachile.com/services/)
18:26:28	2332/2332	---MC-	200	added ('OK')	text/xml	date:Fri,%2022%20Aug%202025%2022:26:28%20GMT	https://www.intergraficachile.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.intergraficachile.com%2Fservices%2F&format=xml	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/wp-json/oembed/1.0/embed0b85	(from https://www.intergraficachile.com/services/)
18:26:30	48239/48239	---M-Z	404	error ('Not%20Found')	text/html	date:Fri,%2022%20Aug%202025%2022:26:30%20GMT	https://www.intergraficachile.com/services/info@intergraficachile.com	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/services/info@intergraficachile.14b.delayed	(from https://www.intergraficachile.com/services/)
18:26:31	8476/8476	---M--	200	added ('OK')	image/gif	date:Fri,%2020%20Sep%202024%2014:29:34%20GMT	https://www.intergraficachile.com/wp-content/plugins/js_composer/assets/lib/vendor/node_modules/lightbox2/dist/images/loading.gif	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/wp-content/plugins/js_composer/assets/lib/vendor/node_modules/lightbox2/dist/images/loading.gif	(from https://www.intergraficachile.com/wp-content/plugins/js_composer/assets/lib/vendor/node_modules/lightbox2/dist/css/lightbox.min.css?ver=7.9)
18:26:32	12136/12136	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Mon,%2016%20Sep%202024%2023:00:35%20GMT	https://www.intergraficachile.com/wp-content/plugins/revslider/sr6/assets/fonts/revicons/revicons.eot?5510888	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/wp-content/plugins/revslider/sr6/assets/fonts/revicons/revicons90c6.eot	(from https://www.intergraficachile.com/wp-content/plugins/revslider/sr6/assets/css/rs6.css?ver=6.7.18)
18:26:33	11968/11968	---M--	200	added ('OK')	font/ttf	date:Mon,%2016%20Sep%202024%2023:00:35%20GMT	https://www.intergraficachile.com/wp-content/plugins/revslider/sr6/assets/fonts/revicons/revicons.ttf?5510888	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/wp-content/plugins/revslider/sr6/assets/fonts/revicons/revicons90c6.ttf	(from https://www.intergraficachile.com/wp-content/plugins/revslider/sr6/assets/css/rs6.css?ver=6.7.18)
18:26:34	13691/13691	---M--	200	added ('OK')	image/svg+xml	date:Mon,%2016%20Sep%202024%2023:00:35%20GMT	https://www.intergraficachile.com/wp-content/plugins/revslider/sr6/assets/fonts/revicons/revicons.svg?5510888	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/wp-content/plugins/revslider/sr6/assets/fonts/revicons/revicons90c6.svg	(from https://www.intergraficachile.com/wp-content/plugins/revslider/sr6/assets/css/rs6.css?ver=6.7.18)
18:26:35	326/326	---M--	200	added ('OK')	text/html	date:Mon,%2016%20Sep%202024%2023:00:35%20GMT	https://www.intergraficachile.com/wp-content/plugins/revslider/sr6/assets/css/openhand.cur	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/wp-content/plugins/revslider/sr6/assets/css/openhand.html	(from https://www.intergraficachile.com/wp-content/plugins/revslider/sr6/assets/css/rs6.css?ver=6.7.18)
18:26:35	326/326	---M--	200	added ('OK')	text/html	date:Mon,%2016%20Sep%202024%2023:00:35%20GMT	https://www.intergraficachile.com/wp-content/plugins/revslider/sr6/assets/css/closedhand.cur	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/wp-content/plugins/revslider/sr6/assets/css/closedhand.html	(from https://www.intergraficachile.com/wp-content/plugins/revslider/sr6/assets/css/rs6.css?ver=6.7.18)
18:26:36	70/70	---M--	200	added ('OK')	image/png	date:Mon,%2016%20Sep%202024%2023:00:35%20GMT	https://www.intergraficachile.com/wp-content/plugins/revslider/sr6/assets/assets/gridtile.png	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/wp-content/plugins/revslider/sr6/assets/assets/gridtile.png	(from https://www.intergraficachile.com/wp-content/plugins/revslider/sr6/assets/css/rs6.css?ver=6.7.18)
18:26:37	70/70	---M--	200	added ('OK')	image/png	date:Mon,%2016%20Sep%202024%2023:00:35%20GMT	https://www.intergraficachile.com/wp-content/plugins/revslider/sr6/assets/assets/gridtile_white.png	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/wp-content/plugins/revslider/sr6/assets/assets/gridtile_white.png	(from https://www.intergraficachile.com/wp-content/plugins/revslider/sr6/assets/css/rs6.css?ver=6.7.18)
18:26:37	70/70	---M--	200	added ('OK')	image/png	date:Mon,%2016%20Sep%202024%2023:00:35%20GMT	https://www.intergraficachile.com/wp-content/plugins/revslider/sr6/assets/assets/gridtile_3x3.png	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/wp-content/plugins/revslider/sr6/assets/assets/gridtile_3x3.png	(from https://www.intergraficachile.com/wp-content/plugins/revslider/sr6/assets/css/rs6.css?ver=6.7.18)
18:26:38	71/71	---M--	200	added ('OK')	image/png	date:Mon,%2016%20Sep%202024%2023:00:35%20GMT	https://www.intergraficachile.com/wp-content/plugins/revslider/sr6/assets/assets/gridtile_3x3_white.png	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/wp-content/plugins/revslider/sr6/assets/assets/gridtile_3x3_white.png	(from https://www.intergraficachile.com/wp-content/plugins/revslider/sr6/assets/css/rs6.css?ver=6.7.18)
18:26:39	90/90	---M--	200	added ('OK')	image/png	date:Mon,%2016%20Sep%202024%2023:00:35%20GMT	https://www.intergraficachile.com/wp-content/plugins/revslider/sr6/assets/assets/coloredbg.png	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/wp-content/plugins/revslider/sr6/assets/assets/coloredbg.png	(from https://www.intergraficachile.com/wp-content/plugins/revslider/sr6/assets/css/rs6.css?ver=6.7.18)
18:26:40	2545/2545	---M--	200	added ('OK')	image/gif	date:Mon,%2016%20Sep%202024%2023:00:35%20GMT	https://www.intergraficachile.com/wp-content/plugins/revslider/sr6/assets/assets/loader.gif	C:/My%20Web%20Sites/fredy/www.intergraficachile.com/wp-content/plugins/revslider/sr6/assets/assets/loader.gif	(from https://www.intergraficachile.com/wp-content/plugins/revslider/sr6/assets/css/rs6.css?ver=6.7.18)
